dist,phc,yr,mnth,totfever,bsc,bse,totsp,sppf,sppv,totrt,death,totact,totinj,outbreak,totrefer,totrdt,rdtpos_pf,rdtpos_pv
Keonjhar,Salaria,2009,April,,942,942,21,14,,19,,,,,,,,
Keonjhar,Padampur,2009,April,,2315,2315,233,218,,233,,,,,,,,
Keonjhar,Kesadurapal(Sainkul),2009,April,,1708,1708,99,96,,99,,,,,,,,
Khurda,Botlama,2009,April,,714,714,4,2,,4,,,,,,,,
Khurda,Balakati,2009,April,,861,861,4,1,,4,,,,,,,,
Khurda,Tangi,2009,April,,965,965,2,2,,2,,,,,,,,
Khurda,Balipatna,2009,April,,918,918,10,,,10,,,,,,,,
Khurda,Bhubaneswar,2009,April,,1154,1154,68,49,,68,,,,,,,,
Khurda,Jatni,2009,April,,525,525,2,2,,2,,,,,,,,
Khurda,Balugaon,2009,April,,528,528,4,1,,4,,,,,,,,
Khurda,Mendhasal,2009,April,,449,449,5,5,,5,,,,,,,,
Khurda,Gambharimunda,2009,April,,1034,1034,42,38,,42,,,,,,,,
Khurda,Bankoi,2009,April,,434,434,5,5,,5,,,,,,,,
Khurda,Haldia,2009,April,,1273,1273,9,7,,9,,,,,,,,
Koaraput,Lamtaput,2009,April,,,,,,,,,,,,,,,
Koaraput,Barigumma,2009,April,,1265,1265,177,174,,177,,,,,,,,
Koaraput,Laxmipur,2009,April,,1732,1732,166,156,,166,,,,,,,,
Koaraput,Bandhugaon,2009,April,,880,880,82,80,,82,,,,,,,,
Koaraput,Boipariguda,2009,April,,1554,1554,286,228,,286,,,,,,,,
Koaraput,Mathalput,2009,April,,,,,,,,,,,,,,,
Koaraput,Kotpad,2009,April,,835,835,101,101,,101,,,,,,,,
Koaraput,Pottangi,2009,April,,1169,1169,107,107,,107,,,,,,,,
Koaraput,Narayanpatna,2009,April,,,,,,,,,,,,,,,
Koaraput,Kunduli,2009,April,,432,432,56,56,,56,,,,,,,,
Koaraput,Dasamantapur,2009,April,,,,,,,,,,,,,,,
Koaraput,Nandapur,2009,April,,1028,1028,87,87,,87,,,,,,,,
Koaraput,Rabanguda,2009,April,,1158,1158,192,172,,192,,,,,,,,
Koaraput,Kundra,2009,April,,,,,,,,,,,,,,,
Malkangiri,Kalimela,2009,April,,,,,,,,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2009,April,,1162,1162,73,28,,73,,,,,,,,
Malkangiri,Podia,2009,April,,839,839,163,163,,163,,,,,,,,
Malkangiri,Pandri pani,2009,April,,826,826,50,50,,50,,,,,,,,
Malkangiri,Koru konda,2009,April,,1797,1797,217,200,,217,,,,,,,,
Malkangiri,Kudumulugumma,2009,April,,524,524,58,58,,58,,,,,,,,
Malkangiri,Khairput,2009,April,,1018,1018,91,91,,91,1,,,,,,,
Malkangiri,Mathili,2009,April,,1439,1439,163,157,,163,,,,,,,,
Mayurbhanj,Tiring,2009,April,,487,487,8,7,,8,,,,,,,,
Mayurbhanj,Sirsha,2009,April,,523,523,4,3,,4,,,,,,,,
Mayurbhanj,Badasahi,2009,April,,1524,1524,6,6,,6,,,,,,,,
Mayurbhanj,Rangamatia,2009,April,,679,679,10,7,,10,,,,,,,,
Mayurbhanj,Jamukeswar,2009,April,,954,954,57,52,,52,,,,,,,,
Mayurbhanj,Kostha,2009,April,,730,730,,,,,,,,,,,,
Mayurbhanj,Thakurmunda,2009,April,,2658,2658,81,81,,81,,,,,,,,
Mayurbhanj,Jamda,2009,April,,607,607,20,20,,20,,,,,,,,
Mayurbhanj,Gorumahisani,2009,April,,888,888,50,50,,50,,,,,,,,
Mayurbhanj,Bangiriposhi,2009,April,,2303,2303,44,43,,44,,,,,,,,
Mayurbhanj,Jharadihi,2009,April,,658,658,40,35,,40,,,,,,,,
Mayurbhanj,Kaptipada,2009,April,,1471,1471,27,27,,27,,,,,,,,
Mayurbhanj,Krushnachandrapur,2009,April,,1298,1298,3,3,,3,,,,,,,,
Mayurbhanj,Khunta,2009,April,,1412,1412,1,1,,1,,,,,,,,
Mayurbhanj,Kishantandi,2009,April,,1364,1364,3,3,,3,,,,,,,,
Mayurbhanj,Sriramchandrapur,2009,April,,1346,1346,19,19,,19,,,,,,,,
Mayurbhanj,Baripada Town,2009,April,,422,422,4,4,,4,,,,,,,,
Mayurbhanj,Sukruli,2009,April,,,,,,,,,,,,,,,
Mayurbhanj,Dukura,2009,April,,999,999,19,18,,19,,,,,,,,
Mayurbhanj,Tato,2009,April,,1233,1233,63,60,,63,,,,,,,,
Mayurbhanj,Manada,2009,April,,1230,1230,60,58,,60,,,,,,,,
Mayurbhanj,Kuliana,2009,April,,1068,1068,12,12,,12,,,,,,,,
Mayurbhanj,Badampahad,2009,April,,1098,1098,103,94,,103,,,,,,,,
Mayurbhanj,Betnoti,2009,April,,2018,2018,4,3,,4,,,,,,,,
Mayurbhanj,Bijatoala,2009,April,,1585,1585,19,17,,16,,,,,,,,
Mayurbhanj,Rasagovindpur,2009,April,,1229,1229,,,,,,,,,,,,
Mayurbhanj,Roruan,2009,April,,671,671,17,16,,17,,,,,,,,
Nawarangpur,Zonal Hospital Umerkot,2009,April,,,,,,,,,,,,,,,
Nawarangpur,Kosagumuda,2009,April,,,,,,,,,,,,,,,
Nawarangpur,Sanmosigaon,2009,April,,449,449,45,45,,45,,,,,,,,
Nawarangpur,Dabugaon,2009,April,,756,756,168,160,,168,,,,,,,,
Nawarangpur,Nandahandi,2009,April,,473,473,55,55,,55,1,,,,,,,
Nawarangpur,Pujariguda,2009,April,,940,940,119,117,,119,,,,,,,,
Nawarangpur,Papadahandi,2009,April,,1008,1008,99,91,,95,1,,,,,,,
Nawarangpur,Chandahandi,2009,April,,291,291,45,44,,45,,,,,,,,
Nawarangpur,Nawarangapur Hospital,2009,April,,435,435,207,207,,207,,,,,,,,
Nawarangpur,Jharigaon,2009,April,,1454,1454,142,142,,142,,,,,,,,
Nawarangpur,Tentulikhunti,2009,April,,861,861,87,87,,87,,,,,,,,
Nayagarh,Bhapur,2009,April,,973,973,8,8,,8,,,,,,,,
Nayagarh,Mahi Pur,2009,April,,891,891,116,114,,116,,,,,,,,
Nayagarh,Sarankul,2009,April,,795,795,16,15,,16,,,,,,,,
Nayagarh,Madhyakhand,2009,April,,528,528,83,80,,83,,,,,,,,
Nayagarh,Nayagarh Hospital,2009,April,,249,249,42,31,,42,,,,,,,,
Nayagarh,Rajsunakhala,2009,April,,,,,,,,,,,,,,,
Nayagarh,Dasapalla Hospital,2009,April,,216,216,55,42,,52,,,,,,,,
Nayagarh,Nuagadiasahi,2009,April,,720,720,12,12,,12,,,,,,,,
Nayagarh,Badapondusar,2009,April,,927,927,34,18,,28,,,,,,,,
Nayagarh,Gania,2009,April,,605,605,29,28,,29,,,,,,,,
Nuapara,Bhella,2009,April,,1600,1600,208,110,,208,,,,,,,,
Nuapara,Khariar,2009,April,,1017,1017,306,154,,306,1,,,,,,,
Nuapara,Khariar Road,2009,April,,1204,1204,275,77,,268,,,,,,,,
Nuapara,Sinapali,2009,April,,985,985,316,156,,160,,,,,,,,
Nuapara,H.Q.Hospital Nuapada,2009,April,,,,,,,,,,,,,,,
Nuapara,Boden,2009,April,,677,677,242,68,,174,,,,,,,,
Puri,Rabananuagaon,2009,April,,370,370,,,,,,,,,,,,
Puri,Delang,2009,April,,680,680,,,,,,,,,,,,
Puri,Algum,2009,April,,311,311,1,,,1,,,,,,,,
Puri,Astarang,2009,April,,472,472,,,,,,,,,,,,
Puri,Charichhak,2009,April,,517,517,,,,,,,,,,,,
Puri,Gop,2009,April,,386,386,2,,,2,,,,,,,,
Puri,ChillikaNuapada,2009,April,,160,160,,,,,,,,,,,,
Puri,Puri Municipality,2009,April,,293,293,3,,,3,,,,,,,,
Puri,Bangurigaon,2009,April,,482,482,1,,,1,,,,,,,,
Puri,Chandanpur,2009,April,,277,277,,,,,,,,,,,,
Puri,Mangalpur,2009,April,,689,689,1,,,1,,,,,,,,
Puri,Kanas,2009,April,,181,181,,,,,,,,,,,,
Rayagada,Kolnara,2009,April,,1444,1444,154,152,,154,,,,,,,,
Rayagada,Gudari,2009,April,,1026,1026,108,101,,108,,,,,,,,
Rayagada,Bisamcuttack,2009,April,,2938,2938,518,488,,518,,,,,,,,
Rayagada,K.Singpur,2009,April,,891,891,159,159,,159,,,,,,,,
Rayagada,Chandrapur,2009,April,,667,667,100,100,,100,,,,,,,,
Rayagada,Ramnaguda,2009,April,,786,786,93,89,,93,,,,,,,,
Rayagada,Gunupur Urban,2009,April,,792,792,226,220,,226,,,,,,,,
Rayagada,Padampur,2009,April,,1805,1805,179,167,,179,,,,,,,,
Rayagada,Jagannathpur,2009,April,,1876,1876,135,120,,135,,,,,,,,
Rayagada,Muniguda,2009,April,,2058,2058,368,362,,368,,,,,,,,
Rayagada,Kasipur,2009,April,,2397,2397,488,485,,488,,,,,,,,
Rayagada,Jemadeipentha,2009,April,,1633,1633,185,183,,185,1,,,,,,,
Sambalpur,Naktideul,2009,April,,619,619,72,72,,72,,,,,,,,
Sambalpur,Fasimal,2009,April,,1028,1028,72,64,,61,,,,,,,,
Sambalpur,Laida,2009,April,,354,354,8,8,,8,,,,,,,,
Sambalpur,Kuntara,2009,April,,643,643,72,71,,72,,,,,,,,
Sambalpur,Jujomara,2009,April,,1332,1332,360,313,,340,,,,,,,,
Sambalpur,Urban Sambalpur,2009,April,,781,781,48,39,,48,,,,,,,,
Sambalpur,Garposh,2009,April,,1124,1124,113,100,,111,,,,,,,,
Sambalpur,Debeipalli,2009,April,,405,405,25,20,,25,,,,,,,,
Sambalpur,Themera,2009,April,,234,234,23,22,,23,,,,,,,,
Sambalpur,Charmal,2009,April,,1640,1640,323,283,,298,,,,,,,,
Sonepur,Biramaharajpur,2009,April,,632,632,29,13,,29,,,,,,,,
Sonepur,Ullunda,2009,April,,1202,1202,34,14,,31,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2009,April,,768,768,43,32,,43,1,,,,,,,
Sonepur,Naikenpali,2009,April,,405,405,30,17,,30,,,,,,,,
Sonepur,Dunguripali,2009,April,,1028,1028,5,,,4,,,,,,,,
Sonepur,Birika,2009,April,,615,615,20,16,,20,,,,,,,,
Sonepur,Tarva,2009,April,,446,446,6,3,,6,,,,,,,,
Sundargarh,Koira,2009,April,,460,460,45,45,,45,,,,,,,,
Sundargarh,S.Balang,2009,April,,1069,1069,93,93,,93,,,,,,,,
Sundargarh,Mangaspur,2009,April,,502,502,14,14,,14,,,,,,,,
Sundargarh,Hatibari,2009,April,,1073,1073,61,61,,61,,,,,,,,
Sundargarh,Laing,2009,April,,1039,1039,40,35,,40,,,,,,,,
Sundargarh,Subdega,2009,April,,1312,1312,47,45,,47,,,,,,,,
Sundargarh,Ekma,2009,April,,467,467,31,28,,31,,,,,,,,
Sundargarh,Gurundia,2009,April,,1241,1241,85,85,,85,,,,,,,,
Sundargarh,Rourkela CT-1(Bisra PHC),2009,April,,1190,1190,69,63,,63,,,,,,,,
Sundargarh,B.M Pur 2 (municipality),2009,April,,27,27,,,,,,,,,,,,
Sundargarh,Lahunipada,2009,April,,1025,1025,59,49,,59,,,,,,,,
Sundargarh,Kinjirikela,2009,April,,1118,1118,46,46,,46,,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2009,April,,1177,1177,198,197,,198,,,,,,,,
Sundargarh,Birikera,2009,April,,1661,1661,212,206,,212,,,,,,,,
Sundargarh,Kuanramunda,2009,April,,1069,1069,19,19,,19,,,,,,,,
Sundargarh,Majhapara,2009,April,,419,419,8,7,,8,1,,,,,,,
Sundargarh,Sargipali,2009,April,,871,871,76,76,,76,,,,,,,,
Sundargarh,Hemgiri,2009,April,,1910,1910,125,121,,125,,,,,,,,
Sundargarh,Bisra,2009,April,,1822,1822,154,134,,145,,,,,,,,
Sundargarh,Rajgangpur Municipality(Laing PHC),2009,April,,83,83,4,4,,4,,,,,,,,
Sundargarh,Kutara,2009,April,,938,938,29,29,,29,,,,,,,,
Angul,Koshala,2009,May,,1837,1837,131,123,,131,,,,,,,,
Angul,Kaniha,2009,May,,1895,1895,96,82,,96,,,,,,,,
Angul,Godibandha,2009,May,,846,846,48,16,,48,,,,,,,,
Angul,Bantala,2009,May,,1587,1587,87,84,,87,,,,,,,,
Angul,Banarpal,2009,May,,1246,1246,146,139,,146,,,,,,,,
Angul,Madhapur,2009,May,,1387,1387,101,84,,101,,,,,,,,
Angul,Khamar,2009,May,,1114,1114,140,132,,140,,,,,,,,
Angul,R.K.Nagar,2009,May,,819,819,71,57,,71,,,,,,,,
Balasore,Jaleswapur,2009,May,,604,604,5,,,5,,,,,,,,
Balasore,Remuna,2009,May,,482,482,,,,,,,,,,,,
Balasore,Basta,2009,May,,589,589,3,1,,3,,,,,,,,
Balasore,Berhampur(Balasore),2009,May,,847,847,30,30,,30,,,,,,,,
Balasore,Simulia,2009,May,,429,429,1,,,1,,,,,,,,
Balasore,Rupsa,2009,May,,664,664,1,,,1,,,,,,,,
Balasore,Nilagiri S.D.H,2009,May,,51,51,3,3,,3,,,,,,,,
Balasore,Iswarpur,2009,May,,467,467,3,,,3,,,,,,,,
Balasore,Pratappur,2009,May,,800,800,2,2,,2,,,,,,,,
Balasore,Balasore Town,2009,May,,68,68,3,2,,3,,,,,,,,
Balasore,Khaira,2009,May,,753,753,8,5,,8,,,,,,,,
Balasore,Hatigarh,2009,May,,1495,1495,3,,,3,,,,,,,,
Balasore,Gopalpur,2009,May,,866,866,3,3,,3,,,,,,,,
Balasore,Anantapur,2009,May,,461,461,28,16,,28,,,,,,,,
Baragarh,Pahadsirigida,2009,May,,620,620,8,,,8,,,,,,,,
Baragarh,Talpalli,2009,May,,380,380,8,6,,8,,,,,,,,
Baragarh,Katapali,2009,May,,874,874,8,7,,8,,,,,,,,
Baragarh,Agalpur,2009,May,,797,797,8,3,,8,,,,,,,,
Baragarh,Bhukta,2009,May,,357,357,8,8,,8,,,,,,,,
Baragarh,Bukramunda,2009,May,,675,675,17,15,,17,,,,,,,,
Baragarh,Barapalli,2009,May,,164,164,1,1,,,,,,,,,,
Baragarh,Padmapur Hospital,2009,May,,372,372,12,12,,12,,,,,,,,
Baragarh, Dova,2009,May,,617,617,11,9,,11,,,,,,,,
Baragarh,Baragarh Hospital,2009,May,,528,528,8,7,,8,,,,,,,,
Baragarh,Bheden,2009,May,,725,725,34,12,,34,,,,,,,,
Baragarh,Jamala,2009,March,,660,660,11,7,,10,,,,,,,,
Baragarh,Jamala,2009,May,,612,612,16,13,,16,,,,,,,,
Baragarh,Sohella,2009,May,,734,734,3,3,,3,,,,,,,,
Baragarh,Bhattli,2009,May,,594,594,2,2,,2,,,,,,,,
Baragarh,Bijepur,2009,May,,1188,1188,,,,,,,,,,,,
Bhadrak,Bhandaripokhari,2009,May,,1035,1035,5,3,,5,,,,,,,,
Bhadrak,Basudevpur,2009,May,,1895,1895,4,4,,4,,,,,,,,
Bhadrak,Bhadrak Town,2009,May,,515,515,41,21,,41,,,,,,,,
Bhadrak,Agarpada,2009,May,,1146,1146,4,3,,4,,,,,,,,
Bhadrak,Chandabali,2009,May,,1771,1771,8,3,,8,,,,,,,,
Bhadrak,Barpada,2009,May,,1064,1064,2,1,,2,,,,,,,,
Bhadrak,Dhamnagar,2009,May,,1045,1045,,,,,,,,,,,,
Bhadrak,Tihidi,2009,May,,1587,1587,7,4,,7,,,,,,,,
Bolangir,Jamugaon,2009,May,,1171,1171,32,16,,32,,,,,,,,
Bolangir,Belpara,2009,May,,1020,1020,72,44,,72,,,,,,,,
Bolangir,Kholen,2009,May,,419,419,21,8,,19,,,,,,,,
Bolangir,Gudvella,2009,May,,404,404,46,19,,46,,,,,,,,
Bolangir,Ghasian,2009,May,,989,989,94,83,,94,,,,,,,,
Bolangir,Chudapali,2009,May,,369,369,42,9,,42,,,,,,,,
Bolangir,Loisinga,2009,May,,887,887,18,8,,18,,,,,,,,
Bolangir,Sindheikela,2009,May,,682,682,34,10,,34,,,,,,,,
Bolangir,Muribahal,2009,May,,483,483,19,15,,19,,,,,,,,
Bolangir,Tureikella,2009,May,,1262,1262,76,73,,76,,,,,,,,
Bolangir,Saintala,2009,May,,471,471,30,10,,30,,,,,,,,
Bolangir,Deogaon,2009,May,,451,451,26,21,,26,,,,,,,,
Bolangir,Khaprakhol,2009,May,,1499,1499,76,63,,76,,,,,,,,
Bolangir,Agalpur,2009,May,,597,597,60,13,,60,,,,,,,,
Boudh,Manamunda,2009,May,,809,809,59,29,,59,,,,,,,,
Boudh,Baunsuni,2009,May,,772,772,21,21,,21,,,,,,,,
Boudh,Aderigarh,2009,May,,47,47,5,5,,5,,,,,,,,
Cuttack,Tangi,2009,May,,828,828,5,4,,5,,,,,,,,
Cuttack,Mahanga,2009,May,,1642,1642,6,3,,6,,,,,,,,
Cuttack,Berhampur(Cuttack),2009,May,,626,626,10,,,10,,,,,,,,
Cuttack,Salepur,2009,May,,1271,1271,1,1,,1,,,,,,,,
Cuttack,Adaspur,2009,May,,581,581,,,,,,,,,,,,
Cuttack,Maniabandha,2009,May,,888,888,5,5,,5,,,,,,,,
Cuttack,Subarnapur,2009,May,,809,809,2,,,2,,,,,,,,
Cuttack,Cuttack Municipality Corporation,2009,May,,1065,1065,15,1,,15,,,,,,,,
Cuttack,Bentaka,2009,May,,857,857,1,,,1,,,,,,,,
Cuttack,Mahidharpara,2009,May,,683,683,,,,,,,,,,,,
Cuttack,Nischantkoili,2009,May,,913,913,1,,,1,,,,,,,,
Cuttack,Dampora,2009,May,,847,847,11,11,,11,,,,,,,,
Cuttack,Kanpur,2009,May,,585,585,5,3,,5,,,,,,,,
Deogarh,Telebani,2009,May,,1730,804,228,209,,210,,,,,,,,
Deogarh,Chhatabar,2009,May,,1216,1216,131,124,,131,,,,,,,,
Deogarh,"H.Q.Hospital,Deogarh",2009,May,,624,624,50,35,,50,,,,,,,,
Deogarh,Bamparda,2009,May,,538,538,65,61,,65,,,,,,,,
Dhenkanal,Aimalberni,2009,May,,717,717,84,83,,84,,,,,,,,
Dhenkanal,Parjang,2009,May,,994,994,48,42,,48,,,,,,,,
Dhenkanal,Office Clinic,2009,May,,190,190,,,,,,,,,,,,
Dhenkanal,Khajuriakata,2009,May,,870,870,41,16,,41,,,,,,,,
Dhenkanal,Mathakargola,2009,May,,1398,1398,60,39,,60,,,,,,,,
Dhenkanal,Sriramchandrapur,2009,May,,842,842,33,20,,33,,,,,,,,
Dhenkanal,Odapada,2009,May,,1012,1012,74,69,,74,,,,,,,,
Dhenkanal,Birasal,2009,May,,594,594,98,89,,98,,,,,,,,
Dhenkanal,Beltikir,2009,May,,872,872,33,26,,33,,,,,,,,
Dhenkanal,"HQ Hospital,Dhenkanal",2009,May,,433,433,18,18,,18,,,,,,,,
Dhenkanal,Bhubn Hosp,2009,May,,210,210,12,6,,12,,,,,,,,
Gajapati,Gurandi,2009,May,,447,447,21,20,,21,,,,,,,,
Gajapati,Parlakhemundi,2009,May,,1009,1009,174,173,,174,,,,,,,,
Gajapati,R.Udaygiri,2009,May,,1423,1423,175,175,,175,,,,,,,,
Gajapati,Rayagada(Gajapati),2009,May,,979,979,142,138,,142,,,,,,,,
Gajapati,Gumma,2009,May,,678,678,26,26,,26,,,,,,,,
Gajapati,B.K.Pada,2009,May,,1070,1070,118,118,,118,,,,,,,,
Gajapati,Mohana,2009,May,,1368,1368,149,145,,149,,,,,,,,
Gajapati,Kasinagar,2009,May,,412,412,37,34,,37,,,,,,,,
Ganjam,Khallikot,2009,May,,930,930,21,19,,21,,,,,,,,
Ganjam,Gallery,2009,May,,833,833,79,73,,79,,,,,,,,
Ganjam,Buguda,2009,May,,854,854,41,29,,41,,,,,,,,
Ganjam,Urban Berhampur,2009,May,,978,978,121,119,,121,,,,,,,,
Ganjam,Kabisuryanagar,2009,May,,1256,1256,47,22,,47,,,,,,,,
Ganjam,Balisira,2009,May,,1917,1917,55,52,,55,,,,,,,,
Ganjam,Shergarh,2009,May,,1391,1391,56,36,,54,,,,,,,,
Ganjam,Muneipentha,2009,May,,875,875,11,4,,11,,,,,,,,
Ganjam,Bhatkumurda,2009,May,,1266,1266,31,20,,31,,,,,,,,
Ganjam,Adapada,2009,May,,1025,1025,34,18,,34,,,,,,,,
Ganjam,Badagad,2009,May,,1663,1663,132,130,,132,,,,,,,,
Ganjam,Keluapali,2009,May,,1043,1043,16,16,,16,,,,,,,,
Ganjam,Sumandal,2009,May,,783,783,13,8,,13,,,,,,,,
Ganjam,Jagannathprasad,2009,May,,819,819,25,16,,24,,,,,,,,
Ganjam,Girisola,2009,May,,1305,1305,19,13,,19,,,,,,,,
Ganjam,Urban Chhatrapur,2009,May,,,,,,,,,,,,,,,
Ganjam,Polsara,2009,May,,1945,1945,81,62,,81,,,,,,,,
Ganjam,Kukudakhandi,2009,May,,1384,1384,30,26,,30,,,,,,,,
Ganjam,Gobra,2009,May,,748,748,57,36,,57,,,,,,,,
Ganjam,Urban Bhanjanagar,2009,May,,366,366,22,8,,22,,,,,,,,
Ganjam,Dharakot,2009,May,,1100,1100,80,70,,78,,,,,,,,
Ganjam,Khandadeuli,2009,May,,520,520,8,7,,8,,,,,,,,
Ganjam,Bellagaon,2009,May,,998,998,15,15,,15,,,,,,,,
Ganjam,Bomkei,2009,May,,1028,1028,48,48,,48,,,,,,,,
Ganjam,Patrapur,2009,May,,1326,1326,57,56,,57,,,,,,,,
Jagatsingpur,Ersama,2009,May,,383,383,,,,,,,,,,,,
Jagatsingpur,Nuagaon,2009,May,,151,151,,,,,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2009,May,,161,161,11,6,,11,,,,,,,,
Jagatsingpur,Mandasahi,2009,May,,268,268,2,1,,2,,,,,,,,
Jagatsingpur,Biridi,2009,May,,564,564,,,,,,,,,,,,
Jagatsingpur,Manijanga,2009,May,,142,142,,,,,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2009,May,,72,72,1,,,1,,,,,,,,
Jagatsingpur,Balikuda,2009,May,,278,278,,,,,,,,,,,,
Jagatsingpur,Raghunathpur,2009,May,,344,344,,,,,,,,,,,,
Jagatsingpur,Kujang,2009,May,,285,285,1,,,1,,,,,,,,
Jajpur,Binjharpur,2009,May,,1160,1160,9,2,,9,,,,,,,,
Jajpur,Barchana,2009,May,,1696,1696,19,2,,19,,,,,,,,
Jajpur,Korei,2009,May,,1295,1295,14,7,,14,,,,,,,,
Jajpur,Jajpur Hospital,2009,May,,348,348,20,13,,20,,,,,,,,
Jajpur,Sukinda,2009,May,,1242,1242,45,34,,45,,,,,,,,
Jajpur,Dangadi,2009,May,,1351,1351,27,8,,27,,,,,,,,
Jajpur,Markandpur,2009,May,,1246,1246,20,,,20,,,,,,,,
Jajpur,Bard,2009,May,,,,,,,,,,,,,,,
Jajpur,Dasarathpur,2009,May,,1008,1008,4,,,4,,,,,,,,
Jajpur,Madhuban,2009,May,,929,929,10,1,,10,,,,,,,,
Jajpur,Dharmasala,2009,May,,1396,1396,5,,,5,,,,,,,,
Jajpur,Jajpur Road Hospital,2009,May,,254,254,19,14,,19,,,,,,,,
Jharsuguda,"Dist. H.Q.Hospital,Jharsuguda",2009,May,,,,,,,,,,,,,,,
Jharsuguda,Kirimira,2009,May,,298,298,1,1,,1,,,,,,,,
Jharsuguda,Mudrajor,2009,May,,350,350,4,4,,4,,,,,,,,
Jharsuguda,Rajpur,2009,May,,281,281,23,22,,23,,,,,,,,
Jharsuguda,Kolabira,2009,May,,222,222,7,7,,7,,,,,,,,
Jharsuguda,Lakhanpur,2009,May,,457,457,12,10,,12,,,,,,,,
Kalahandi,Karlamunda,2009,May,,467,467,51,38,,51,,,,,,,,
Kalahandi,Kalampur,2009,May,,386,386,38,34,,38,,,,,,,,
Kalahandi,Jaipatna,2009,May,,620,620,47,44,,47,,,,,,,,
Kalahandi,Madanpur Rampur,2009,May,,2234,2234,244,235,,244,,,,,,,,
Kalahandi,Koksara,2009,May,,883,883,72,69,,72,,,,,,,,
Kalahandi,"H.Q.Hospital,Kalahandi(Bhawanipatna)",2009,May,,1088,1088,259,190,,259,,,,,,,,
Kalahandi,Chapuria,2009,May,,933,933,100,89,,100,,,,,,,,
Kalahandi,Pastikudi,2009,May,,2721,2721,241,197,,241,,,,,,,,
Kalahandi,Borda,2009,May,,1976,1976,166,155,,166,,,,,,,,
Kalahandi,Biswanathpur,2009,May,,1523,1523,166,107,,164,,,,,,,,
Kalahandi,Narla,2009,May,,892,892,93,86,,93,,,,,,,,
Kalahandi,Th.Rampur,2009,May,,816,816,88,75,,88,,,,,,,,
Kalahandi,Parla,2009,May,,1060,1060,91,87,,91,,,,,,,,
Kalahandi,Chilliguda,2009,May,,784,784,84,57,,84,,,,,,,,
Kandhamal,Rakia,2009,May,,1195,1195,151,136,,151,,,,,,,,
Kandhamal,Gumagarh,2009,May,,413,413,141,141,,141,,,,,,,,
Kandhamal,Tumudibandha,2009,May,,833,833,138,126,,138,,,,,,,,
Kandhamal,Barkhama,2009,May,,438,438,105,105,,105,,,,,,,,
Kandhamal,Nuagaon,2009,May,,829,829,90,88,,90,,,,,,,,
Kandhamal,Khajuripada,2009,May,,1556,1556,152,152,,151,1,,,,,,,
Kandhamal,Brahmanpad,2009,May,,770,770,65,62,,65,,,,,,,,
Kandhamal,"S.D.Hospital,Baliguda",2009,May,,662,662,75,71,,75,,,,,,,,
Kandhamal,Daringbadi,2009,May,,3678,3678,660,624,,659,1,,,,,,,
Kandhamal,Phiringia,2009,May,,1477,1477,218,195,,218,,,,,,,,
Kandhamal,"Dist.H.Q.Hospital,Phulbani",2009,April,,1287,1287,391,391,,391,,,,,,,,
Kandhamal,"Dist.H.Q.Hospital,Phulbani",2009,May,,1206,1206,333,333,,333,,,,,,,,
Kandhamal,Tikabali,2009,May,,1731,1731,116,116,,115,1,,,,,,,
Kandhamal,Gresingia,2009,May,,1381,1381,138,136,,138,,,,,,,,
Kendrapara,Patkura,2009,May,,375,375,4,,,4,,,,,,,,
Kendrapara,Mahakalpara,2009,May,,737,737,4,2,,4,,,,,,,,
Kendrapara,Aul,2009,May,,629,629,5,1,,5,,,,,,,,
Kendrapara,Pattamundai,2009,May,,411,411,1,,,1,,,,,,,,
Kendrapara,Kendrapara Municipality,2009,May,,39,39,,,,,,,,,,,,
Kendrapara,Rajkanika,2009,May,,570,570,4,,,4,,,,,,,,
Kendrapara,Derabish,2009,May,,512,512,2,,,2,,,,,,,,
Kendrapara,"H.Q.Hospital,Kendrapara",2009,May,,158,158,7,6,,7,,,,,,,,
Kendrapara,Indupur,2009,May,,589,589,,,,,,,,,,,,
Kendrapara,Marshaghai,2009,May,,773,773,,,,,,,,,,,,
Kendrapara,Rajnagar,2009,May,,360,360,1,,,1,,,,,,,,
Keonjhar,Fakirpur,2009,May,,922,922,70,70,,70,,,,,,,,
Keonjhar,"H.Q.Hospital,Keonjhar",2009,May,,,,,,,,,,,,,,,
Keonjhar,Salaria,2009,May,,1160,1160,29,20,,28,,,,,,,,
Keonjhar,Padampur,2009,May,,2658,2658,262,247,,261,1,,,,,,,
Keonjhar,Udayapur,2009,May,,1181,1181,117,112,,117,,,,,,,,
Keonjhar,Bhagamunda(Harishchandrapur),2009,May,,2182,2182,397,375,,397,,,,,,,,
Keonjhar,Telkoi,2009,May,,2380,2380,193,186,,193,,,,,,,,
Keonjhar,Anandapur Urban,2009,May,,155,155,16,16,,16,,,,,,,,
Keonjhar,"Keonjhar,Municipality",2009,May,,490,490,71,60,,58,,,,,,,,
Keonjhar,Patna,2009,May,,1838,1838,159,136,,158,1,,,,,,,
Keonjhar,Bansapal,2009,May,,1828,1828,178,178,,178,,,,,,,,
Keonjhar,Joda Urban,2009,May,,21,21,5,5,,5,,,,,,,,
