dist,phc,yr,mnth,totfever,bsc,bse,totsp,sppf,sppv,totrt,death,totact,totinj,outbreak,totrefer,totrdt,rdtpos_pf,rdtpos_pv
Khurda,Haldia,2008,February,,1271,1271,10,8,,10,,,,,,,,
Khurda,Jatni,2008,February,,710,710,12,5,,12,,,,,,,,
Khurda,Mendhasal,2008,February,,406,406,2,2,,2,,,,,,,,
Khurda,Balipatna,2008,February,,1303,1303,6,,,6,,,,,,,,
Khurda,Balakati,2008,February,,389,389,4,,,4,,,,,,,,
Khurda,Bhubaneswar,2008,February,,1870,1870,71,52,,71,,,,,,,,
Khurda,Gambharimunda,2008,March,,752,752,22,14,,22,,,,,,,,
Khurda,Balugaon,2008,March,,695,695,4,1,,4,,,,,,,,
Khurda,Tangi,2008,March,,430,430,26,2,,26,,,,,,,,
Khurda,Bankoi,2008,March,,581,581,9,3,,9,,,,,,,,
Khurda,Botlama,2008,March,,429,429,3,,,3,,,,,,,,
Khurda,Haldia,2008,March,,1343,1343,6,1,,6,,,,,,,,
Khurda,Jatni,2008,March,,812,812,4,2,,4,,,,,,,,
Khurda,Mendhasal,2008,March,,482,482,2,,,2,,,,,,,,
Khurda,Balipatna,2008,March,,1327,1327,8,,,8,,,,,,,,
Khurda,Balakati,2008,March,,320,320,,,,,,,,,,,,
Khurda,Bhubaneswar,2008,March,,1819,1819,80,50,,80,,,,,,,,
Khurda,Gambharimunda,2008,April,,977,977,74,65,,74,,,,,,,,
Khurda,Balugaon,2008,April,,960,960,8,1,,8,,,,,,,,
Khurda,Tangi,2008,April,,326,326,30,16,,30,,,,,,,,
Khurda,Bankoi,2008,April,,707,707,7,5,,7,,,,,,,,
Khurda,Botlama,2008,April,,755,755,20,,,20,,,,,,,,
Khurda,Haldia,2008,April,,1284,1284,7,4,,7,,,,,,,,
Khurda,Jatni,2008,April,,727,727,11,5,,11,,,,,,,,
Khurda,Mendhasal,2008,April,,531,531,4,,,4,,,,,,,,
Khurda,Balipatna,2008,April,,1282,1282,7,,,7,,,,,,,,
Khurda,Balakati,2008,April,,380,380,2,,,2,,,,,,,,
Khurda,Bhubaneswar,2008,April,,2222,2222,131,81,,131,,,,,,,,
Khurda,Gambharimunda,2008,May,,996,996,65,55,,65,,,,,,,,
Khurda,Balugaon,2008,May,,845,845,9,1,,9,,,,,,,,
Khurda,Tangi,2008,May,,489,489,33,2,,33,,,,,,,,
Khurda,Bankoi,2008,May,,807,807,10,9,,10,,,,,,,,
Khurda,Botlama,2008,May,,754,754,4,,,4,,,,,,,,
Khurda,Haldia,2008,May,,1509,1509,13,9,,13,,,,,,,,
Khurda,Jatni,2008,May,,859,859,14,10,,14,,,,,,,,
Khurda,Mendhasal,2008,May,,538,538,5,,,5,,,,,,,,
Khurda,Balipatna,2008,May,,1655,1655,12,,,12,,,,,,,,
Khurda,Balakati,2008,May,,454,454,7,,,7,,,,,,,,
Khurda,Bhubaneswar,2008,May,,2206,2206,112,70,,112,,,,,,,,
Khurda,Gambharimunda,2008,June,,1009,1009,33,27,,33,,,,,,,,
Khurda,Balugaon,2008,June,,1067,1067,9,1,,9,,,,,,,,
Khurda,Tangi,2008,June,,447,447,17,6,,17,,,,,,,,
Khurda,Bankoi,2008,June,,1020,1020,12,6,,12,,,,,,,,
Khurda,Botlama,2008,June,,819,819,11,,,11,,,,,,,,
Khurda,Haldia,2008,June,,1336,1336,2,2,,2,,,,,,,,
Khurda,Jatni,2008,June,,857,857,9,9,,9,,,,,,,,
Khurda,Mendhasal,2008,June,,756,756,14,,,14,,,,,,,,
Khurda,Balipatna,2008,June,,1975,1975,17,,,17,,,,,,,,
Khurda,Balakati,2008,June,,559,559,7,,,7,,,,,,,,
Khurda,Bhubaneswar,2008,June,,2242,2242,127,76,,127,,,,,,,,
Khurda,Gambharimunda,2008,July,,980,980,19,15,,19,,,,,,,,
Khurda,Balugaon,2008,July,,750,750,9,,,9,,,,,,,,
Khurda,Tangi,2008,July,,824,824,29,12,,29,,,,,,,,
Khurda,Bankoi,2008,July,,1412,1412,14,10,,14,,,,,,,,
Khurda,Botlama,2008,July,,1014,1014,13,,,13,,,,,,,,
Khurda,Haldia,2008,July,,1509,1509,13,9,,13,,,,,,,,
Khurda,Jatni,2008,July,,912,912,10,10,,10,,,,,,,,
Khurda,Mendhasal,2008,July,,796,796,12,,,12,,,,,,,,
Khurda,Balipatna,2008,July,,1868,1868,21,,,21,,,,,,,,
Khurda,Balakati,2008,July,,541,541,21,,,21,,,,,,,,
Khurda,Bhubaneswar,2008,July,,3361,3361,172,119,,172,,,,,,,,
Khurda,Gambharimunda,2008,August,,1022,1022,18,14,,18,,,,,,,,
Khurda,Balugaon,2008,August,,810,810,11,,,11,,,,,,,,
Khurda,Tangi,2008,August,,334,334,20,15,,20,,,,,,,,
Khurda,Bankoi,2008,August,,1232,1232,12,3,,12,,,,,,,,
Khurda,Botlama,2008,August,,1284,1284,17,,,17,,,,,,,,
Khurda,Haldia,2008,August,,1623,1623,26,,,26,,,,,,,,
Khurda,Jatni,2008,August,,912,912,5,5,,5,,,,,,,,
Khurda,Mendhasal,2008,August,,745,745,12,,,12,,,,,,,,
Khurda,Balipatna,2008,August,,1529,1529,16,,,16,,,,,,,,
Khurda,Balakati,2008,August,,817,817,16,,,16,,,,,,,,
Khurda,Bhubaneswar,2008,August,,2580,2580,127,91,,127,,,,,,,,
Khurda,Gambharimunda,2008,September,,979,979,18,13,,18,,,,,,,,
Khurda,Balugaon,2008,September,,971,971,13,1,,13,,,,,,,,
Khurda,Tangi,2008,September,,448,448,18,5,,18,,,,,,,,
Khurda,Bankoi,2008,September,,968,968,15,1,,15,,,,,,,,
Khurda,Botlama,2008,September,,1074,1074,10,,,10,,,,,,,,
Khurda,Haldia,2008,September,,1422,1422,6,4,,6,,,,,,,,
Khurda,Jatni,2008,September,,815,815,3,5,,3,,,,,,,,
Khurda,Mendhasal,2008,September,,717,717,9,,,9,,,,,,,,
Khurda,Balipatna,2008,September,,1369,1369,12,,,12,,,,,,,,
Khurda,Balakati,2008,September,,1187,1187,15,,,15,,,,,,,,
Khurda,Bhubaneswar,2008,September,,2545,2545,241,117,,241,,,,,,,,
Khurda,Gambharimunda,2008,October,,827,827,2,1,,2,,,,,,,,
Khurda,Balugaon,2008,October,,728,728,11,,,11,,,,,,,,
Khurda,Tangi,2008,October,,355,355,15,13,,15,,,,,,,,
Khurda,Bankoi,2008,October,,993,993,12,6,,12,,,,,,,,
Khurda,Botlama,2008,October,,1186,1186,19,,,19,,,,,,,,
Khurda,Haldia,2008,October,,956,956,15,1,,15,,,,,,,,
Khurda,Jatni,2008,October,,890,890,6,6,,6,,,,,,,,
Khurda,Mendhasal,2008,October,,676,676,9,,,9,,,,,,,,
Khurda,Balipatna,2008,October,,1337,1337,15,,,15,,,,,,,,
Khurda,Balakati,2008,October,,1028,1028,17,,,17,,,,,,,,
Khurda,Bhubaneswar,2008,October,,2721,2721,180,125,,180,,,,,,,,
Khurda,Gambharimunda,2008,November,,947,947,7,1,,7,,,,,,,,
Khurda,Balugaon,2008,November,,902,902,16,5,,16,,,,,,,,
Khurda,Tangi,2008,November,,589,589,15,7,,15,,,,,,,,
Khurda,Bankoi,2008,November,,941,941,9,5,,9,,,,,,,,
Khurda,Botlama,2008,November,,965,965,9,,,9,,,,,,,,
Khurda,Haldia,2008,November,,1066,1066,6,4,,6,,,,,,,,
Khurda,Jatni,2008,November,,534,534,10,9,,10,,,,,,,,
Khurda,Mendhasal,2008,November,,724,724,9,,,9,,,,,,,,
Khurda,Balipatna,2008,November,,1436,1436,11,,,11,,,,,,,,
Khurda,Balakati,2008,November,,1055,1055,11,,,11,,,,,,,,
Khurda,Bhubaneswar,2008,November,,2492,2492,180,136,,180,,,,,,,,
Khurda,Gambharimunda,2008,December,,735,735,16,13,,16,,,,,,,,
Khurda,Balugaon,2008,December,,912,912,13,1,,13,,,,,,,,
Khurda,Tangi,2008,December,,879,879,4,4,,4,,,,,,,,
Khurda,Bankoi,2008,December,,567,567,5,5,,5,,,,,,,,
Khurda,Botlama,2008,December,,859,859,9,,,9,,,,,,,,
Khurda,Haldia,2008,December,,901,901,13,4,,13,,,,,,,,
Khurda,Jatni,2008,December,,726,726,7,3,,7,,,,,,,,
Khurda,Mendhasal,2008,December,,448,448,4,,,4,,,,,,,,
Khurda,Balipatna,2008,December,,1075,1075,7,,,7,,,,,,,,
Khurda,Balakati,2008,December,,1047,1047,8,,,8,,,,,,,,
Khurda,Bhubaneswar,2008,December,,2020,2020,122,85,,122,,,,,,,,
Koaraput,Bandhugaon,2008,January,,759,759,97,97,,97,,,,,,,,
Koaraput,Laxmipur,2008,January,,949,949,122,118,,122,,,,,,,,
Koaraput,Pottangi,2008,January,,887,887,64,64,,64,,,,,,,,
Koaraput,Nandapur,2008,January,,1331,1331,77,77,,77,,,,,,,,
Koaraput,Boipariguda,2008,January,,1185,1185,209,209,,209,,,,,,,,
Koaraput,Kundra,2008,January,,579,579,124,123,,124,,,,,,,,
Koaraput,Rabanguda,2008,January,,1084,1084,113,99,,113,,,,,,,,
Koaraput,Borigumma,2008,January,,741,741,118,115,,118,,,,,,,,
Koaraput,Kotpad,2008,January,,839,839,118,117,,118,,,,,,,,
Koaraput,Bandhugaon,2008,February,,858,858,150,148,,150,,,,,,,,
Koaraput,Narayanpatna,2008,February,,563,563,73,73,,73,,,,,,,,
Koaraput,Laxmipur,2008,February,,1030,1030,90,89,,90,,,,,,,,
Koaraput,Pottangi,2008,February,,875,875,75,75,,75,,,,,,,,
Koaraput,Nandapur,2008,February,,1325,1325,117,117,,117,,,,,,,,
Koaraput,Boipariguda,2008,February,,1528,1528,217,186,,217,1,,,,,,,
Koaraput,Kundra,2008,February,,470,470,88,87,,88,,,,,,,,
Koaraput,Rabanguda,2008,February,,1020,1020,94,75,,94,,,,,,,,
Koaraput,Borigumma,2008,February,,1061,1061,159,156,,159,,,,,,,,
Koaraput,Kotpad,2008,February,,805,805,90,89,,90,,,,,,,,
Koaraput,Bandhugaon,2008,March,,699,699,96,93,,96,,,,,,,,
Koaraput,Narayanpatna,2008,March,,596,596,60,60,,60,,,,,,,,
Koaraput,Laxmipur,2008,March,,1381,1381,175,168,,175,,,,,,,,
Koaraput,Pottangi,2008,March,,1142,1142,101,101,,101,,,,,,,,
Koaraput,Nandapur,2008,March,,1454,1454,117,117,,117,,,,,,,,
Koaraput,Boipariguda,2008,March,,1154,1154,177,159,,177,1,,,,,,,
Koaraput,Rabanguda,2008,March,,1047,1047,104,76,,101,1,,,,,,,
Koaraput,Borigumma,2008,March,,953,953,121,114,,121,,,,,,,,
Koaraput,Kotpad,2008,March,,735,735,76,76,,76,,,,,,,,
Koaraput,Bandhugaon,2008,April,,900,900,135,133,,135,,,,,,,,
Koaraput,Laxmipur,2008,April,,1975,1975,252,245,,252,,,,,,,,
Koaraput,Pottangi,2008,April,,1516,1516,111,111,,111,,,,,,,,
Koaraput,Nandapur,2008,April,,1383,1383,112,112,,112,,,,,,,,
Koaraput,Boipariguda,2008,April,,1321,1321,137,114,,137,,,,,,,,
Koaraput,Rabanguda,2008,April,,1242,1242,256,183,,256,,,,,,,,
Koaraput,Borigumma,2008,April,,1410,1410,272,268,,272,,,,,,,,
Koaraput,Kotpad,2008,April,,918,918,104,103,,104,,,,,,,,
Koaraput,Bandhugaon,2008,May,,996,996,191,186,,191,,,,,,,,
Koaraput,Laxmipur,2008,May,,2846,2846,319,308,,319,,,,,,,,
Koaraput,Pottangi,2008,May,,1429,1429,120,120,,120,,,,,,,,
Koaraput,Nandapur,2008,May,,1298,1298,105,105,,105,,,,,,,,
Koaraput,Boipariguda,2008,May,,1583,1583,199,189,,199,,,,,,,,
Koaraput,Rabanguda,2008,May,,1183,1183,296,234,,296,,,,,,,,
Koaraput,Borigumma,2008,May,,1316,1316,222,218,,222,1,,,,,,,
Koaraput,Kotpad,2008,May,,847,847,118,118,,117,,,,,,,,
Koaraput,Bandhugaon,2008,June,,979,979,200,172,,200,,,,,,,,
Koaraput,Laxmipur,2008,June,,3780,3780,559,550,,559,,,,,,,,
Koaraput,Mathalput,2008,June,,851,851,63,63,,63,,,,,,,,
Koaraput,Pottangi,2008,June,,1333,1333,115,115,,115,,,,,,,,
Koaraput,Nandapur,2008,June,,1569,1569,75,75,,75,,,,,,,,
Koaraput,Boipariguda,2008,June,,1594,1594,243,225,,243,,,,,,,,
Koaraput,Rabanguda,2008,June,,1614,1614,468,374,,468,,,,,,,,
Koaraput,Borigumma,2008,June,,1212,1212,166,164,,166,,,,,,,,
Koaraput,Kotpad,2008,June,,1115,1115,143,143,,143,,,,,,,,
Koaraput,Bandhugaon,2008,July,,1125,1125,129,123,,129,,,,,,,,
Koaraput,Narayanpatna,2008,July,,926,926,208,208,,208,,,,,,,,
Koaraput,Laxmipur,2008,July,,3415,3415,432,418,,432,,,,,,,,
Koaraput,Pottangi,2008,July,,1507,1507,130,130,,130,,,,,,,,
Koaraput,Nandapur,2008,July,,1711,1711,113,113,,113,,,,,,,,
Koaraput,Boipariguda,2008,July,,2591,2591,400,376,,400,,,,,,,,
Koaraput,Kundra,2008,July,,1215,1215,476,458,,476,,,,,,,,
Koaraput,Rabanguda,2008,July,,3176,3176,1360,1208,,1360,,,,,,,,
Koaraput,Borigumma,2008,July,,3642,3642,674,669,,674,,,,,,,,
Koaraput,Kotpad,2008,July,,2231,2231,288,288,,288,,,,,,,,
Koaraput,Bandhugaon,2008,August,,1187,1187,152,143,,152,,,,,,,,
Koaraput,Narayanpatna,2008,August,,836,836,219,219,,219,,,,,,,,
Koaraput,Laxmipur,2008,August,,2875,2875,310,288,,310,,,,,,,,
Koaraput,Pottangi,2008,August,,1442,1442,133,133,,133,,,,,,,,
Koaraput,Nandapur,2008,August,,1834,1834,125,125,,125,,,,,,,,
Koaraput,Boipariguda,2008,August,,2933,2933,354,333,,354,,,,,,,,
Koaraput,Rabanguda,2008,August,,2310,2310,615,551,,615,2,,,,,,,
Koaraput,Borigumma,2008,August,,3091,3091,446,444,,446,,,,,,,,
Koaraput,Kotpad,2008,August,,1884,1884,203,203,,203,,,,,,,,
Koaraput,Bandhugaon,2008,September,,983,983,109,101,,109,,,,,,,,
Koaraput,Laxmipur,2008,September,,2273,2273,191,182,,191,,,,,,,,
Koaraput,Pottangi,2008,September,,1231,1231,110,110,,110,,,,,,,,
Koaraput,Nandapur,2008,September,,1663,1663,115,115,,115,,,,,,,,
Koaraput,Boipariguda,2008,September,,2372,2372,328,300,,328,,,,,,,,
Koaraput,Kundra,2008,September,,1058,1058,306,279,,306,,,,,,,,
Koaraput,Rabanguda,2008,September,,1275,1275,368,339,,368,,,,,,,,
Koaraput,Borigumma,2008,September,,2206,2206,323,313,,323,,,,,,,,
Koaraput,Kotpad,2008,September,,1392,1392,162,162,,162,,,,,,,,
Koaraput,Bandhugaon,2008,October,,781,781,76,76,,76,,,,,,,,
Koaraput,Narayanpatna,2008,October,,536,536,63,63,,63,,,,,,,,
Koaraput,Laxmipur,2008,October,,2180,2180,231,226,,231,,,,,,,,
Koaraput,Pottangi,2008,October,,1231,1231,107,107,,107,,,,,,,,
Koaraput,Nandapur,2008,October,,1269,1269,97,97,,97,,,,,,,,
Koaraput,Boipariguda,2008,October,,1537,1537,255,240,,255,,,,,,,,
Koaraput,Kundra,2008,October,,743,743,167,133,,167,,,,,,,,
Koaraput,Rabanguda,2008,October,,1558,1558,248,243,,248,,,,,,,,
Koaraput,Borigumma,2008,October,,1660,1660,260,260,,260,,,,,,,,
Koaraput,Kotpad,2008,October,,1298,1298,142,142,,142,,,,,,,,
Koaraput,Bandhugaon,2008,November,,727,727,69,67,,69,,,,,,,,
Koaraput,Laxmipur,2008,November,,1491,1491,124,119,,124,,,,,,,,
Koaraput,Pottangi,2008,November,,979,979,80,80,,8,,,,,,,,
Koaraput,Nandapur,2008,November,,1416,1416,140,140,,140,,,,,,,,
Koaraput,Boipariguda,2008,November,,2019,2019,272,246,,272,1,,,,,,,
Koaraput,Kundra,2008,November,,760,760,143,113,,143,,,,,,,,
Koaraput,Rabanguda,2008,November,,1566,1566,267,248,,267,,,,,,,,
Koaraput,Borigumma,2008,November,,1476,1476,223,219,,223,1,,,,,,,
Koaraput,Kotpad,2008,November,,1079,1079,124,124,,124,,,,,,,,
Koaraput,Bandhugaon,2008,December,,754,754,82,79,,82,,,,,,,,
Koaraput,Narayanpatna,2008,December,,718,718,168,168,,168,,,,,,,,
Koaraput,Laxmipur,2008,December,,1164,1164,129,123,,129,,,,,,,,
Koaraput,Mathalput,2008,December,,730,730,67,67,,67,,,,,,,,
Koaraput,Pottangi,2008,December,,898,898,72,72,,72,,,,,,,,
Koaraput,Nandapur,2008,December,,1347,1347,114,114,,114,,,,,,,,
Koaraput,Boipariguda,2008,December,,2251,2251,302,259,,302,,,,,,,,
Koaraput,Rabanguda,2008,December,,1401,1401,217,208,,217,,,,,,,,
Koaraput,Borigumma,2008,December,,1565,1565,239,229,,239,,,,,,,,
Koaraput,Kotpad,2008,December,,959,959,113,113,,113,,,,,,,,
Malkangiri,Khairput,2008,January,,1523,1523,67,65,,67,1,,,,,,,
Malkangiri,Kudumulugumma,2008,January,,1515,1515,140,135,,140,,,,,,,,
Malkangiri,Korkonda,2008,January,,2282,2282,182,182,,182,,,,,,,,
Malkangiri,Kalimela,2008,January,,3663,3663,232,206,,232,,,,,,,,
Malkangiri,Mathili,2008,January,,2520,2520,296,280,,296,,,,,,,,
Malkangiri,Malkangiri(Pandripani),2008,January,,957,957,60,60,,60,,,,,,,,
Malkangiri,Podia,2008,January,,1899,1899,337,337,,337,1,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2008,January,,1364,1364,201,132,,201,,,,,,,,
Malkangiri,Khairput,2008,February,,1603,1603,84,79,,84,,,,,,,,
Malkangiri,Kudumulugumma,2008,February,,1501,1501,140,137,,140,,,,,,,,
Malkangiri,Korkonda,2008,February,,2369,2369,216,216,,216,,,,,,,,
Malkangiri,Kalimela,2008,February,,3877,3877,187,168,,187,,,,,,,,
Malkangiri,Mathili,2008,February,,2606,2606,270,251,,270,,,,,,,,
Malkangiri,Malkangiri(Pandripani),2008,February,,803,803,47,47,,47,,,,,,,,
Malkangiri,Podia,2008,February,,1975,1975,308,292,,308,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2008,February,,1129,1129,103,68,,103,,,,,,,,
Malkangiri,Khairput,2008,March,,1571,1571,81,77,,81,,,,,,,,
Malkangiri,Kudumulugumma,2008,March,,958,958,96,96,,96,,,,,,,,
Malkangiri,Korkonda,2008,March,,2470,2470,216,216,,216,,,,,,,,
Malkangiri,Kalimela,2008,March,,3798,3798,191,174,,191,,,,,,,,
Malkangiri,Mathili,2008,March,,2596,2596,249,240,,249,,,,,,,,
Malkangiri,Malkangiri(Pandripani),2008,March,,809,809,50,50,,50,,,,,,,,
Malkangiri,Podia,2008,March,,1377,1377,243,226,,243,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2008,March,,1125,1125,72,55,,72,,,,,,,,
Malkangiri,Khairput,2008,April,,1619,1619,101,59,,101,,,,,,,,
Malkangiri,Kudumulugumma,2008,April,,1586,1586,172,169,,172,,,,,,,,
Malkangiri,Korkonda,2008,April,,1404,140,176,152,,176,,,,,,,,
Malkangiri,Kalimela,2008,April,,4015,4015,158,148,,158,,,,,,,,
Malkangiri,Mathili,2008,April,,2788,2788,293,285,,293,,,,,,,,
Malkangiri,Malkangiri(Pandripani),2008,April,,492,492,38,38,,38,,,,,,,,
Malkangiri,Podia,2008,April,,959,959,146,128,,146,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2008,April,,896,896,46,29,,46,,,,,,,,
Malkangiri,Khairput,2008,May,,1182,1182,87,82,,87,,,,,,,,
Malkangiri,Kudumulugumma,2008,May,,1223,1223,166,164,,166,,,,,,,,
Malkangiri,Korkonda,2008,May,,3152,3152,216,216,,216,,,,,,,,
Malkangiri,Kalimela,2008,May,,3187,3187,119,108,,119,,,,,,,,
Malkangiri,Mathili,2008,May,,3006,3006,255,249,,255,,,,,,,,
Malkangiri,Podia,2008,May,,1103,1103,140,117,,140,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2008,May,,966,966,44,31,,44,,,,,,,,
Malkangiri,Khairput,2008,June,,1193,1193,104,96,,104,,,,,,,,
Malkangiri,Kudumulugumma,2008,June,,1492,1492,161,158,,161,,,,,,,,
Malkangiri,Korkonda,2008,June,,734,734,207,193,,207,,,,,,,,
Malkangiri,Kalimela,2008,June,,3670,3670,229,213,,229,,,,,,,,
Malkangiri,Mathili,2008,June,,2754,2754,243,237,,243,,,,,,,,
Malkangiri,Malkangiri(Pandripani),2008,June,,502,502,43,43,,43,,,,,,,,
Malkangiri,Podia,2008,June,,930,930,80,72,,80,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2008,June,,13016,13016,17,17,,17,,,,,,,,
Malkangiri,Khairput,2008,July,,1671,1671,200,189,,200,,,,,,,,
Malkangiri,Kudumulugumma,2008,July,,1823,1823,229,226,,229,,,,,,,,
Malkangiri,Korkonda,2008,July,,2548,2548,216,216,,216,,,,,,,,
Malkangiri,Mathili,2008,July,,4558,4558,457,440,,457,,,,,,,,
Malkangiri,Malkangiri(Pandripani),2008,July,,930,930,77,77,,77,,,,,,,,
Malkangiri,Podia,2008,July,,2538,2538,362,334,,362,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2008,July,,1255,1255,32,25,,32,,,,,,,,
Malkangiri,Khairput,2008,August,,1406,1406,129,124,,129,,,,,,,,
Malkangiri,Kudumulugumma,2008,August,,1512,1512,140,139,,140,,,,,,,,
Malkangiri,Mathili,2008,August,,2980,2980,349,326,,349,,,,,,,,
Malkangiri,Malkangiri(Pandripani),2008,August,,1071,1071,80,80,,80,,,,,,,,
Malkangiri,Podia,2008,August,,1502,1502,218,189,,218,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2008,August,,1332,1332,26,14,,26,,,,,,,,
Malkangiri,Khairput,2008,September,,1337,1337,108,101,,108,,,,,,,,
Malkangiri,Kudumulugumma,2008,September,,1508,1508,148,146,,148,,,,,,,,
Malkangiri,Korkonda,2008,September,,1451,1451,120,120,,120,,,,,,,,
Malkangiri,Mathili,2008,September,,3356,3356,295,285,,295,,,,,,,,
Malkangiri,Malkangiri(Pandripani),2008,September,,911,911,61,61,,61,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2008,September,,1265,1265,44,41,,44,,,,,,,,
Malkangiri,Khairput,2008,October,,1031,1031,66,62,,66,,,,,,,,
Malkangiri,Kudumulugumma,2008,October,,1391,1391,133,133,,133,,,,,,,,
Malkangiri,Korkonda,2008,October,,1582,1582,133,133,,133,,,,,,,,
Malkangiri,Kalimela,2008,October,,2716,2716,188,166,,188,,,,,,,,
Malkangiri,Mathili,2008,October,,2366,2366,248,233,,248,,,,,,,,
Malkangiri,Malkangiri(Pandripani),2008,October,,908,908,79,79,,79,,,,,,,,
Malkangiri,Podia,2008,October,,1349,1349,288,282,,288,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2008,October,,1175,1175,86,50,,86,,,,,,,,
Malkangiri,Khairput,2008,November,,1080,1080,67,60,,67,,,,,,,,
Malkangiri,Kudumulugumma,2008,November,,1413,1413,112,112,,112,,,,,,,,
Malkangiri,Korkonda,2008,November,,2961,2961,112,112,,112,,,,,,,,
Malkangiri,Mathili,2008,November,,2587,2587,287,269,,287,,,,,,,,
Malkangiri,Malkangiri(Pandripani),2008,November,,1130,1130,96,96,,96,2,,,,,,,
Malkangiri,Podia,2008,November,,1556,1556,370,354,,370,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2008,November,,1425,1425,211,71,,211,,,,,,,,
Malkangiri,Khairput,2008,December,,1123,1123,93,86,,93,,,,,,,,
Malkangiri,Kudumulugumma,2008,December,,853,853,90,90,,90,,,,,,,,
Malkangiri,Kalimela,2008,December,,3306,3306,312,166,,312,,,,,,,,
Malkangiri,Mathili,2008,December,,2511,2511,291,276,,291,,,,,,,,
Malkangiri,Malkangiri(Pandripani),2008,December,,1007,1007,81,81,,81,,,,,,,,
Malkangiri,Podia,2008,December,,1810,1810,369,336,,369,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2008,December,,1478,1478,203,75,,203,,,,,,,,
Malkangiri,Korkonda,2008,December,,2704,2704,90,90,,90,,,,,,,,
Mayurbhanj,Kaptipada,2008,January,,778,778,41,41,,41,,,,,,,,
Mayurbhanj,Sridamchandrapur,2008,January,,1072,1072,21,20,,21,,,,,,,,
Mayurbhanj,Khunta,2008,January,,1020,1020,,,,,,,,,,,,
Mayurbhanj,Dukura,2008,January,,790,790,20,19,,20,,,,,,,,
Mayurbhanj,Badasahi,2008,January,,1379,1379,19,18,,15,,,,,,,,
Mayurbhanj,Betnoti,2008,January,,978,978,,,,,,,,,,,,
Mayurbhanj,Kishantandi,2008,January,,1377,1377,2,1,,2,,,,,,,,
Mayurbhanj,Rasagovindpur,2008,January,,1112,1112,6,6,,6,,,,,,,,
Mayurbhanj,Krushnachandrapur,2008,January,,1151,1151,1,1,,1,,,,,,,,
Mayurbhanj,Kostha,2008,January,,682,682,1,,,1,,,,,,,,
Mayurbhanj,Rangamatia,2008,January,,435,435,14,7,,14,,,,,,,,
Mayurbhanj,Kuliana,2008,January,,772,772,19,19,,19,,,,,,,,
Mayurbhanj,Bangiriposhi,2008,January,,1793,1793,52,45,,52,,,,,,,,
Mayurbhanj,Sirsha,2008,January,,492,492,6,5,,6,,,,,,,,
Mayurbhanj,Bijatoala,2008,January,,919,919,9,9,,9,,,,,,,,
Mayurbhanj,Badampahad,2008,January,,615,615,27,20,,27,,,,,,,,
Mayurbhanj,Gorumahisani,2008,January,,734,734,42,39,,42,,,,,,,,
Mayurbhanj,Jamda,2008,January,,419,419,15,9,,15,,,,,,,,
Mayurbhanj,Jamukeswar,2008,January,,743,743,54,49,,45,,,,,,,,
Mayurbhanj,Manada,2008,January,,1108,1108,35,34,,35,,,,,,,,
Mayurbhanj,Sukruli,2008,January,,352,352,13,13,,13,,,,,,,,
Mayurbhanj,Roruan,2008,January,,601,601,17,15,,17,,,,,,,,
Mayurbhanj,Tato,2008,January,,1325,1325,75,69,,75,,,,,,,,
Mayurbhanj,Thakurmunda,2008,January,,1912,1912,61,61,,61,,,,,,,,
Mayurbhanj,Baripada Town,2008,January,,394,394,10,6,,10,,,,,,,,
Mayurbhanj,Kaptipada,2008,February,,694,694,31,30,,31,,,,,,,,
Mayurbhanj,Sridamchandrapur,2008,February,,1217,1217,26,24,,26,,,,,,,,
Mayurbhanj,Khunta,2008,February,,1240,1240,2,2,,2,,,,,,,,
Mayurbhanj,Dukura,2008,February,,847,847,7,7,,7,,,,,,,,
Mayurbhanj,Badasahi,2008,February,,1646,1646,20,20,,19,,,,,,,,
Mayurbhanj,Betnoti,2008,February,,1379,1379,1,1,,1,,,,,,,,
Mayurbhanj,Kishantandi,2008,February,,1325,1325,6,1,,6,,,,,,,,
Mayurbhanj,Rasagovindpur,2008,February,,1249,1249,2,2,,2,,,,,,,,
Mayurbhanj,Krushnachandrapur,2008,February,,1171,1171,1,1,,1,,,,,,,,
Mayurbhanj,Kostha,2008,February,,804,804,2,2,,2,,,,,,,,
Mayurbhanj,Rangamatia,2008,February,,563,563,12,7,,12,,,,,,,,
Mayurbhanj,Kuliana,2008,February,,1057,1057,22,22,,22,,,,,,,,
Mayurbhanj,Bangiriposhi,2008,February,,2078,2078,42,37,,42,,,,,,,,
Mayurbhanj,Sirsha,2008,February,,673,673,7,5,,7,,,,,,,,
Mayurbhanj,Bijatoala,2008,February,,949,949,13,13,,13,,,,,,,,
